n,a,b,orientation,batch,samples,kind,k,count
145,9,8,second,19,500,plus,95,20
145,9,8,second,19,500,minus,96,6
145,9,8,second,19,500,plus,96,35
145,9,8,second,19,500,plus,97,16
145,9,8,second,19,500,minus,98,3
145,9,8,second,19,500,plus,98,19
145,9,8,second,19,500,minus,99,3
145,9,8,second,19,500,plus,99,17
145,9,8,second,19,500,minus,100,1
145,9,8,second,19,500,plus,100,10
145,9,8,second,19,500,plus,101,9
145,9,8,second,19,500,plus,102,13
145,9,8,second,19,500,plus,103,7
145,9,8,second,19,500,plus,104,4
145,9,8,second,19,500,plus,105,3
145,9,8,second,19,500,plus,106,2
145,9,8,second,19,500,plus,107,3
145,9,8,second,19,500,plus,108,4
145,9,8,second,19,500,plus,109,1
145,9,8,second,19,500,plus,110,1
145,9,8,second,19,500,plus,112,1
145,9,8,second,19,500,plus,113,1
145,9,8,second,19,500,plus,114,3
